31.58,0,2.5,5,,,60
31.12,0.58,2.5,5,,,60
31.12,0,2.5,5,,,60
31.12,0.28,2.5,5,,,60
32.05,0,2.5,5,,,60
31.58,0.3,2.5,5,,,60
26.85,0,2.5,4,,,60
23.41,0.28,2.5,4,,,60
27.11,0,2.5,4,,,60
28.02,0.28,2.5,4,,,60
28.98,0,2.5,4,,,60
29.48,0.28,2.5,4,,,60
30.8,0,2.5,5,,,60
31.36,0.28,2.5,5,,,60
31.65,0,2.5,5,,,60
28.25,0.28,2.5,4,,,60
31.08,0.28,2.5,5,,,61
28.98,0,2.5,4,,,61
28.73,0.3,2.5,4,,,61
29.48,0,2.5,4,,,61
28.98,0.28,2.5,4,,,61
31.08,0,2.5,5,,,61
31.36,0.28,2.5,5,,,61
31.08,0,2.5,5,,,61
30.8,0.28,2.5,5,,,61
30.26,0,2.5,5,,,61
30.8,0.28,2.5,5,,,61
30.26,0,2.5,5,,,61
30.26,0.28,2.5,5,,,61
31.36,0,2.5,5,,,61
10.42,96.6,2.5,2,,,61
19.57,0,2.5,3,,,61
24.67,0.28,2.5,4,,,61
25.24,0,2.5,4,,,61
23.76,0,2.5,4,,,62
24.86,0.57,2.5,4,,,62
24.67,0,2.5,4,,,62
25.24,0.28,2.5,4,,,62
26.04,0,2.5,4,,,62
27.11,0.28,2.5,4,,,62
26.67,0.28,2.5,4,,,63
29.48,0,2.5,4,,,63
25.24,0.28,2.5,4,,,63
25.64,0,2.5,4,,,63
26.04,0,5.5,4,,,64
26.04,0.57,5.5,4,,,64
19.31,0,5.5,3,,,64
35.48,0,5.5,5,,,65
35.13,0.87,5.5,5,,,65
34.44,0,5.5,5,,,65
35.48,0.28,5.5,5,,,65
35.83,0.28,2,5,,,66
31.36,0,2,5,,,66
30.53,0.3,2,5,,,66
30,0,2,5,,,66
18.71,0.3,2,3,,,66
19.07,0.3,1.5,3,,,67
20.36,0.3,1.5,3,,,68
20.36,0,1.5,3,,,68
20.09,-8.53,1.5,3,,,0
21.06,0,1.5,3,,,0
21.06,0.13,1.5,3,,,0
21.2,0,1.5,3,,,0
21.06,0.15,1.5,3,,,0
21.2,0,1.5,3,,,0
21.49,0.13,1.5,3,,,0
21.8,0,1.5,3,,,0
19.69,0.15,1.5,3,,,0
25.64,0,1.5,4,,,0
28.02,0.15,1.5,4,,,0
27.11,0.15,5.5,4,,,1
26.89,0.15,5.5,4,,,2
27.56,0.15,5.5,4,,,3
27.78,0.15,5.5,4,,,4
28.25,0.15,5.5,4,,,5
27.56,0.15,5.5,4,,,6
28.73,0,5.5,4,,,6
28.49,0.15,5.5,4,,,6
28.73,0,5.5,4,,,6
30,0,5.5,5,,,7
32.53,0.3,5.5,5,,,7
32.23,0.3,5.5,5,,,8
31.94,0,5.5,5,,,8
31.65,0.15,5.5,5,,,8
33.79,0.15,5.5,5,,,9
33.79,0,5.5,5,,,9
33.47,0,5.5,5,,,10
33.47,0.28,5.5,5,,,10
33.47,0,5.5,5,,,10
34.11,0.15,5.5,5,,,10
34.78,0,5.5,5,,,10
35.13,0,5.5,5,,,12
35.48,0.28,5.5,5,,,12
35.83,0,5.5,5,,,12
30,0,5.5,5,,,13
23.07,1.77,5.5,4,,,13
27.33,1.77,5.5,4,,,14
30.53,0,5.5,5,,,14
32.53,0.15,5.5,5,,,14
33.15,0,5.5,5,,,14
33.79,0,4,5,,,15
34.44,0.3,4,5,,,15
34.78,0,4,5,,,15
35.48,0.15,4,5,,,15
35.83,0,4,5,,,15
35.83,0.15,4,5,,,15
34.56,0,4,5,,,15
34.94,0.15,4,5,,,15
34.94,0,4,5,,,15
34.32,0.15,4,5,,,15
34.71,0,4,5,,,15
34.71,0.15,4,5,,,15
33.11,0,4,5,,,15
33.71,0.15,4,5,,,15
33.51,0,4,5,,,15
33.51,0.13,4,5,,,15
33.51,0,4,5,,,15
33.11,0.15,4,5,,,15
33.51,0,4,5,,,15
33.51,0.13,4,5,,,15
33.51,0,4,5,,,15
32.93,0.15,4,5,,,15
32.93,0,4,5,,,15
32.93,0.13,4,5,,,15
32.93,0,4,5,,,15
29.35,0.15,4,4,,,15
29.35,0,4,4,,,15
28.93,0.15,4,4,,,15
29.35,0,4,4,,,15
29.35,0,4,4,,,16
29.35,0.28,4,4,,,16
29.78,0,4,4,,,16
29.35,0.15,4,4,,,16
30.21,0,4,5,,,16
29.78,0.15,4,4,,,16
29.78,0,4,4,,,16
30.21,0.15,4,5,,,16
30.21,0,4,5,,,16
30.21,0.15,4,5,,,16
30.21,0,4,5,,,16
30.21,0.15,4,5,,,16
30.21,0,4,5,,,16
30.66,0.15,4,5,,,16
30.66,0,4,5,,,16
30.66,0.15,4,5,,,16
31.12,0,4,5,,,16
31.12,0.15,4,5,,,16
31.12,0,4,5,,,16
31.12,0.13,4,5,,,16
31.12,0,4,5,,,16
31.58,0.15,4,5,,,16
31.12,0,4,5,,,16
31.58,0.13,4,5,,,16
31.58,0,4,5,,,16
31.58,0.15,4,5,,,16
31.58,0,4,5,,,16
31.58,0.15,4,5,,,16
31.58,0,4,5,,,16
31.58,0.15,4,5,,,16
32.05,0,4,5,,,16
32.05,0.15,4,5,,,16
32.05,0,4,5,,,16
32.05,0.13,4,5,,,16
32.05,0,4,5,,,16
32.05,0.15,4,5,,,16
32.54,0,4,5,,,16
32.54,0.13,4,5,,,16
32.54,0,4,5,,,16
32.05,0,4,5,,,17
32.54,0.28,4,5,,,17
32.54,0,4,5,,,17
33.03,0.15,4,5,,,17
33.03,0,4,5,,,17
32.54,0.15,4,5,,,17
33.03,0,4,5,,,17
33.03,0.13,4,5,,,17
33.03,0,4,5,,,17
33.03,0.15,4,5,,,17
33.03,0,4,5,,,17
33.03,0.15,4,5,,,17
33.03,0,4,5,,,17
33.03,0.13,4,5,,,17
33.03,0,4,5,,,17
33.54,0.15,4,5,,,17
33.54,0,4,5,,,17
33.03,0.15,4,5,,,17
33.54,0,4,5,,,17
33.54,0.13,4,5,,,17
34.05,0,4,5,,,17
34.05,0.15,4,5,,,17
34.05,0.15,3.5,5,,,18
34.05,0,3.5,5,,,18
34.58,0.15,3.5,5,,,18
34.58,0,3.5,5,,,18
34.58,0.13,3.5,5,,,18
34.58,0,3.5,5,,,18
35.12,0.15,3.5,5,,,18
35.12,0,3.5,5,,,18
34.58,0.15,3.5,5,,,18
34.58,0,3.5,5,,,18
35.12,0.13,3.5,5,,,18
34.58,0,3.5,5,,,18
35.12,0.15,3.5,5,,,18
34.58,0,3.5,5,,,18
34.58,0.15,3.5,5,,,18
35.12,0,3.5,5,,,18
34.58,0.13,3.5,5,,,18
34.58,0,3.5,5,,,18
34.58,0.15,3.5,5,,,18
34.58,0,3.5,5,,,18
35.12,0.15,3.5,5,,,18
34.58,0,3.5,5,,,18
35.12,0.13,3.5,5,,,18
35.12,0,3.5,5,,,18
35.12,0,5.5,5,,,19
35.12,0.28,5.5,5,,,19
35.67,0,5.5,5,,,19
35.67,0.15,5.5,5,,,19
35.12,0,5.5,5,,,19
35.67,0.15,5.5,5,,,19
35.67,0,5.5,5,,,19
35.67,0.15,5.5,5,,,19
35.12,0,5.5,5,,,19
35.12,0.15,5.5,5,,,19
35.12,0,5.5,5,,,19
35.12,0.13,5.5,5,,,19
35.12,0,5.5,5,,,19
35.12,0.15,5.5,5,,,19
34.58,0,5.5,5,,,19
34.58,0.15,5.5,5,,,19
34.58,0,5.5,5,,,19
35.12,0.13,5.5,5,,,19
34.58,0,5.5,5,,,19
35.12,0.15,5.5,5,,,19
34.05,0.15,4,5,,,20
34.58,0,4,5,,,20
34.58,0.15,4,5,,,20
35.12,0,4,5,,,20
35.12,0.15,4,5,,,20
34.58,0,4,5,,,20
35.12,0.13,4,5,,,20
34.58,0,4,5,,,20
35.12,0.15,4,5,,,20
35.12,0,4,5,,,20
34.58,0.15,4,5,,,20
34.58,0,4,5,,,20
34.05,0.13,4,5,,,20
34.58,0,4,5,,,20
34.05,0.15,4,5,,,20
33.54,0,4,5,,,20
34.05,0.15,4,5,,,20
34.05,0,4,5,,,20
34.05,0.13,4,5,,,20
33.54,0,4,5,,,20
33.54,0.15,4,5,,,20
33.54,0,4,5,,,20
33.54,0.13,4,5,,,20
33.03,0.13,4,5,,,21
32.54,0,4,5,,,21
32.54,0.13,4,5,,,21
31.12,0,4,5,,,21
31.12,0.15,4,5,,,21
30.66,0.15,2.5,5,,,22
30.66,0.15,2.5,5,,,23
31.12,0.15,2.5,5,,,24
31.12,0,2.5,5,,,24
31.12,0.13,2.5,5,,,24
27.32,0,2.5,4,,,24
23.03,0.15,2.5,4,,,24
24.05,0,2.5,4,,,24
24.58,0.15,2.5,4,,,24
25.12,0,2.5,4,,,24
24.58,0.13,2.5,4,,,24
25.12,0,2.5,4,,,24
25.12,0.15,2.5,4,,,24
24.58,0,2.5,4,,,24
25.12,0.15,2.5,4,,,24
25.12,0,2.5,4,,,24
25.12,0.15,2.5,4,,,24
24.58,0,2.5,4,,,24
25.12,0.15,2.5,4,,,24
25.12,0,2.5,4,,,24
27.39,0.13,2.5,4,,,24
31.23,0.13,2.5,5,,,25
25.68,0.13,4,4,,,26
27.32,0.13,3,4,,,27
28.11,0.13,3,4,,,28
31.94,0.13,3,5,,,29
33.47,0.13,3,5,,,30
31.65,0.13,3,5,,,31
30.53,0.13,3,5,,,32
31.08,0.13,3,5,,,33
31.65,0,3,5,,,33
31.36,0.13,3,5,,,33
31.65,0,3,5,,,33
27.33,0,3.5,4,,,34
23.54,0.3,3.5,4,,,34
20.66,0,3.5,3,,,34
22.64,0.15,3.5,3,,,34
22.64,0.15,3.5,3,,,35
22.64,0.15,3.5,3,,,36
20.55,0.15,3.5,3,,,37
17.39,0.15,3.5,3,,,38
17.39,0,3.5,3,,,38
17.39,0,3.5,3,,,39
16.81,0,3.5,2,,,40
12.84,0,3.5,2,,,41
18.59,0,3.5,3,,,42
23.41,5.85,3.5,4,,,42
28.25,5.85,3.5,4,,,43
30,5.85,3.5,5,,,44
28.98,0,3.5,4,,,44
33.47,0,5.5,5,,,45
30.8,0,2.5,5,,,46
29.23,0,2.5,4,,,47
31.65,0,2.5,5,,,48
34.78,0,2.5,5,,,49
30,0,2.5,5,,,50
30.53,0,2.5,5,,,51
30.8,1.17,2.5,5,,,51
29.48,1.17,4,4,,,52
27.78,1.17,4,4,,,53
28.25,0,4,4,,,53
25.44,0,4,4,,,54
25.05,0,4,4,,,55
20.63,0,4,3,,,56
25.24,0,4.5,4,,,57
25.84,0.72,4.5,4,,,57
25.44,0,4.5,4,,,57
25.84,0.15,4.5,4,,,57
25.84,0,4.5,4,,,57
26.46,0,4.5,4,,,58
26.67,0.3,4.5,4,,,58
27.11,0.3,3.5,4,,,59
26.89,0,3.5,4,,,59
26.46,0.15,3.5,4,,,59
26.89,0,3.5,4,,,59
26.67,0.15,3.5,4,,,59
26.67,0,3.5,4,,,59
26.89,0.13,3.5,4,,,59
27.33,0,3.5,4,,,59
27.11,0.15,3.5,4,,,59
27.11,0,3.5,4,,,59
27.11,0.15,3.5,4,,,59
27.11,0,3.5,4,,,59
26.89,0.13,3.5,4,,,59
27.33,0,3.5,4,,,59
27.78,0.15,3.5,4,,,59
27.78,0,3.5,4,,,59
27.56,0.15,3.5,4,,,59
27.56,0,3.5,4,,,59
27.33,0.13,3.5,4,,,59
27.33,0,3.5,4,,,59
27.56,0.15,3.5,4,,,59
27.56,0,3.5,4,,,59
28.02,0,4,4,,,60
28.02,0.3,4,4,,,60
28.02,0,4,4,,,60
27.78,0.13,4,4,,,60
28.02,0,4,4,,,60
27.78,0.15,4,4,,,60
27.56,0,4,4,,,60
27.78,0.15,4,4,,,60
27.56,0,4,4,,,60
27.78,0.13,4,4,,,60
27.78,0,4,4,,,60
28.02,0.15,4,4,,,60
27.78,0,4,4,,,60
27.78,0.15,4,4,,,60
28.25,0,4,4,,,60
28.25,0.15,4,4,,,60
28.02,0,4,4,,,60
28.02,0.15,4,4,,,60
28.25,0,4,4,,,60
28.25,0.13,4,4,,,60
28.02,0,4,4,,,60
27.56,0.15,4,4,,,60
26.89,0,4,4,,,60
28.02,0.15,4,4,,,60
27.78,0,4,4,,,60
28.25,0.13,4,4,,,60
28.02,0,4,4,,,60
27.78,0.15,4,4,,,60
28.25,0,4,4,,,60
28.02,0.13,4,4,,,60
28.25,0,4,4,,,60
28.25,0.15,4,4,,,60
28.49,0,4,4,,,60
28.49,0.15,4,4,,,60
28.25,0,4,4,,,60
28.49,0,4,4,,,61
28.73,0.28,4,4,,,61
28.73,0,4,4,,,61
28.98,0.15,4,4,,,61
28.73,0,4,4,,,61
28.73,0.15,4,4,,,61
28.73,0,4,4,,,61
28.73,0.15,4,4,,,61
28.73,0,4,4,,,61
28.49,0.15,4,4,,,61
28.73,0,4,4,,,61
28.73,0.13,4,4,,,61
28.73,0,4,4,,,61
29.23,0.15,4,4,,,61
29.74,0,4,4,,,61
29.48,0.13,4,4,,,61
29.74,0,4,4,,,61
28.98,0.15,4,4,,,61
28.49,0,4,4,,,61
28.73,0.13,4,4,,,61
28.49,0,4,4,,,61
28.49,0.15,4,4,,,61
28.73,0,4,4,,,61
28.49,0.15,4,4,,,61
28.49,0,4,4,,,61
28.49,0.15,4,4,,,61
28.49,0.15,2.5,4,,,62
28.73,0,2.5,4,,,62
28.25,0.15,2.5,4,,,62
28.25,0,2.5,4,,,62
28.49,0.15,2.5,4,,,62
28.25,0,2.5,4,,,62
28.25,0.15,2.5,4,,,62
28.25,0,2.5,4,,,62
28.49,0.15,2.5,4,,,62
26.89,0,2.5,4,,,62
28.25,0.13,2.5,4,,,62
28.25,0,2.5,4,,,62
27.56,0.15,2.5,4,,,62
28.73,0,2.5,4,,,62
28.49,0.15,2.5,4,,,62
28.73,0,2.5,4,,,62
28.98,0.15,2.5,4,,,62
28.98,0,2.5,4,,,62
28.73,0.15,2.5,4,,,62
27.33,0,2.5,4,,,62
28.02,0.13,2.5,4,,,62
29.23,0.13,4,4,,,63
28.98,0,4,4,,,63
29.48,0.15,4,4,,,63
29.48,0,4,4,,,63
29.48,0.15,4,4,,,63
29.48,0,4,4,,,63
29.23,0.15,4,4,,,63
29.23,0,4,4,,,63
29.23,0.15,4,4,,,63
29.23,0,4,4,,,63
28.98,0.15,4,4,,,63
28.49,0,4,4,,,63
28.98,0.15,4,4,,,63
28.73,0,4,4,,,63
28.25,0.13,4,4,,,63
28.25,0.13,2.5,4,,,64
28.73,0,2.5,4,,,64
28.73,0.15,2.5,4,,,64
28.49,0,2.5,4,,,64
28.25,0.15,2.5,4,,,64
28.49,0,2.5,4,,,64
28.49,0,2.5,4,,,65
27.56,0.28,2.5,4,,,65
28.25,0,2.5,4,,,65
28.25,0.13,2.5,4,,,65
27.78,0,2.5,4,,,65
27.78,0.15,2.5,4,,,65
28.25,0,2.5,4,,,65
27.78,0.13,2.5,4,,,65
27.33,0.13,5.5,4,,,66
27.56,0,5.5,4,,,66
27.11,0.13,5.5,4,,,66
27.11,0,5.5,4,,,66
26.89,0.15,5.5,4,,,66
26.89,0,5.5,4,,,66
26.89,0.15,5.5,4,,,66
26.67,0,5.5,4,,,66
26.89,0.13,5.5,4,,,66
26.67,0,5.5,4,,,66
26.89,0.15,5.5,4,,,66
27.78,0,5.5,4,,,66
26.46,0,5.5,4,,,67
27.56,0.3,5.5,4,,,67
27.33,0,5.5,4,,,67
26.89,0.15,5.5,4,,,67
26.46,0,5.5,4,,,67
26.89,0.13,5.5,4,,,67
27.11,0,5.5,4,,,67
27.11,0.15,5.5,4,,,67
26.04,0,5.5,4,,,67
26.46,0.15,5.5,4,,,67
27.78,0,5.5,4,,,67
27.11,0.13,5.5,4,,,67
26.67,0,5.5,4,,,67
26.67,0.15,5.5,4,,,67
27.11,0,5.5,4,,,67
27.33,0,2.5,4,,,68
27.33,0.3,2.5,4,,,68
27.33,0,2.5,4,,,68
27.11,0.13,2.5,4,,,68
27.11,0,2.5,4,,,68
26.67,0.15,2.5,4,,,68
26.89,0,2.5,4,,,68
26.67,0.15,2.5,4,,,68
26.67,0,2.5,4,,,68
26.67,0.13,2.5,4,,,68
25.84,0,2.5,4,,,68
26.67,0.15,2.5,4,,,68
26.67,0,2.5,4,,,68
26.25,0.15,2.5,4,,,68
26.67,0.15,3.5,4,,,69
26.25,0,3.5,4,,,69
26.04,0.15,3.5,4,,,69
25.64,0,3.5,4,,,69
25.84,0.13,3.5,4,,,69
25.64,0,3.5,4,,,69
25.64,0.15,3.5,4,,,69
25.84,0,3.5,4,,,69
25.84,0.15,3.5,4,,,69
25.64,0,3.5,4,,,69
25.44,0.13,3.5,4,,,69
25.44,0,3.5,4,,,69
25.84,0.15,3.5,4,,,69
25.24,0.15,3.5,4,,,70
25.44,0,3.5,4,,,70
25.24,0.15,3.5,4,,,70
25.84,0,3.5,4,,,70
25.84,0.13,3.5,4,,,70
25.84,0,3.5,4,,,70
25.24,0.15,3.5,4,,,70
25.24,0,3.5,4,,,70
25.44,0.15,3.5,4,,,70
25.05,0.15,3.5,4,,,71
25.05,0,3.5,4,,,71
24.86,0.15,3.5,4,,,71
24.3,0,3.5,4,,,71
24.67,0.15,3.5,4,,,71
24.86,0,3.5,4,,,71
24.86,0.15,3.5,4,,,71
24.12,0,3.5,4,,,71
24.12,0.13,3.5,4,,,71
24.48,0,3.5,4,,,71
24.12,0.15,3.5,4,,,71
23.76,0,3.5,4,,,71
23.94,0.15,3.5,4,,,71
23.94,0,3.5,4,,,71
22.91,0.15,3.5,3,,,71
24.3,0,3.5,4,,,71
25.24,0,3.5,4,,,72
26.25,0.3,3.5,4,,,72
25.64,0,3.5,4,,,72
25.44,0.15,3.5,4,,,72
25.24,0,3.5,4,,,72
24.12,0.13,3.5,4,,,72
25.24,0,3.5,4,,,72
24.67,0.15,3.5,4,,,72
24.48,0,3.5,4,,,72
24.3,0.13,3.5,4,,,72
24.48,0,3.5,4,,,72
24.12,0.15,3.5,4,,,72
23.76,0,3.5,4,,,72
23.94,0.15,3.5,4,,,72
23.41,0,3.5,4,,,72
23.59,0.13,3.5,4,,,72
23.76,0,3.5,4,,,72
23.94,0.15,3.5,4,,,72
23.76,0,3.5,4,,,72
23.76,0.15,3.5,4,,,72
23.76,0,3.5,4,,,72
23.76,0.13,3.5,4,,,72
23.59,0,3.5,4,,,72
23.41,0.15,3.5,4,,,72
23.41,0,3.5,4,,,72
23.24,0.13,3.5,4,,,72
23.24,0,3.5,4,,,72
23.59,0,3.5,4,,,73
23.41,0.28,3.5,4,,,73
23.41,0,3.5,4,,,73
22.58,0.15,3.5,3,,,73
24.12,0.15,3.5,4,,,74
24.12,0,3.5,4,,,74
24.12,0.15,3.5,4,,,74
23.94,0.15,3.5,4,,,75
23.76,0.15,3.5,4,,,76
24.12,0,3.5,4,,,76
24.3,0.15,3.5,4,,,76
24.12,0.15,4,4,,,77
24.48,0,4,4,,,77
24.67,0.15,4,4,,,77
24.12,0,4,4,,,77
24.86,0.15,4,4,,,77
25.44,0,4,4,,,77
24.48,0.15,4,4,,,77
23.07,0,4,4,,,77
25.05,0.15,4,4,,,77
25.05,0,4,4,,,77
24.48,0.13,4,4,,,77
24.48,0,4,4,,,77
24.67,0.15,4,4,,,77
24.48,0,4,4,,,77
24.67,0,5.5,4,,,78
24.86,0.28,5.5,4,,,78
23.94,0,5.5,4,,,78
24.12,0.13,5.5,4,,,78
24.3,0,5.5,4,,,78
24.48,0.15,5.5,4,,,78
24.12,0,5.5,4,,,78
24.86,0.15,5.5,4,,,78
25.05,0,5.5,4,,,78
23.94,0.15,5.5,4,,,78
24.12,0,5.5,4,,,78
24.3,0.15,5.5,4,,,78
24.3,0,5.5,4,,,78
24.3,0.13,5.5,4,,,78
23.94,0,5.5,4,,,78
23.76,0.15,5.5,4,,,78
24.67,0,5.5,4,,,78
24.48,0.15,5.5,4,,,78
24.12,0.15,5.5,4,,,79
24.12,0,5.5,4,,,79
24.3,0.13,5.5,4,,,79
23.94,0,5.5,4,,,79
23.94,0.15,5.5,4,,,79
23.76,0,5.5,4,,,79
23.41,0,5.5,4,,,80
23.41,0.3,5.5,4,,,80
23.07,0,5.5,4,,,80
24.3,0.15,5.5,4,,,80
24.48,0,5.5,4,,,80
23.94,0.15,5.5,4,,,80
23.76,0,5.5,4,,,80
23.59,0.15,5.5,4,,,80
23.41,0,5.5,4,,,80
22.74,0,5.5,3,,,81
23.41,0.28,5.5,4,,,81
23.41,0,5.5,4,,,81
23.07,0.13,5.5,4,,,81
24.48,0,5.5,4,,,81
24.86,0.15,5.5,4,,,81
25.24,0,5.5,4,,,81
24.86,0.13,5.5,4,,,81
24.86,0,5.5,4,,,81
25.84,0.15,5.5,4,,,81
25.24,0,5.5,4,,,81
25.44,0,5.5,4,,,82
23.24,0.3,5.5,4,,,82
23.07,0,5.5,4,,,82
22.91,0.15,5.5,3,,,82
22.91,0,5.5,3,,,82
22.74,0,5.5,3,,,83
22.58,0.28,5.5,3,,,83
22.58,0,5.5,3,,,83
22.74,0,5.5,3,,,84
21.8,0.28,5.5,3,,,84
22.1,0,5.5,3,,,84
22.42,0.15,5.5,3,,,84
22.42,0.15,5.5,3,,,85
22.42,0,5.5,3,,,85
22.42,0.15,5.5,3,,,85
22.42,0,5.5,3,,,85
22.58,0.15,5.5,3,,,85
22.42,0,5.5,3,,,85
22.42,0.13,5.5,3,,,85
22.26,0,5.5,3,,,85
22.58,0.15,5.5,3,,,85
22.42,0,5.5,3,,,85
22.42,0.15,5.5,3,,,85
22.26,0,5.5,3,,,85
21.8,0.13,5.5,3,,,85
22.26,0,5.5,3,,,85
22.42,0.15,5.5,3,,,85
22.58,0,5.5,3,,,85
22.74,0.15,5.5,3,,,85
22.58,0.15,2.5,3,,,86
22.58,0,2.5,3,,,86
22.58,0.15,2.5,3,,,86
22.58,0,2.5,3,,,86
22.74,0.15,2.5,3,,,86
22.74,0,2.5,3,,,86
23.07,0.15,2.5,4,,,86
22.74,0,2.5,3,,,86
22.74,0.13,2.5,3,,,86
22.58,0.13,2,3,,,87
22.58,0,2,3,,,87
22.42,0.13,2,3,,,87
22.58,0,2,3,,,87
22.42,0.15,2,3,,,87
22.74,0,2,3,,,87
22.58,0.15,2,3,,,87
22.42,0,2,3,,,87
22.58,0.13,2,3,,,87
22.74,0,2,3,,,87
22.42,0.15,2,3,,,87
22.58,0,2,3,,,87
22.58,0.13,2,3,,,87
22.91,0,2,3,,,87
23.41,0.15,2,4,,,87
22.42,0,2,3,,,87
22.58,0.15,2,3,,,87
22.42,0.15,3.5,3,,,88
22.42,0,3.5,3,,,88
22.42,0.15,3.5,3,,,88
22.42,0,3.5,3,,,88
22.42,0.13,3.5,3,,,88
22.42,0,3.5,3,,,88
22.26,0.15,3.5,3,,,88
22.26,0.15,3.5,3,,,89
22.26,0,3.5,3,,,89
22.1,0.15,3.5,3,,,89
22.1,0,3.5,3,,,89
22.26,0.15,3.5,3,,,89
22.42,0,3.5,3,,,89
22.42,0.13,3.5,3,,,89
22.26,0,3.5,3,,,89
22.26,0.15,3.5,3,,,89
22.1,0,3.5,3,,,89
22.26,0.15,3.5,3,,,89
22.1,0.15,2,3,,,90
22.1,0,2,3,,,90
21.8,0.15,2,3,,,90
22.1,0,2,3,,,90
22.42,0.13,2,3,,,90
22.58,0,2,3,,,90
22.58,0.15,2,3,,,90
22.58,0,2,3,,,90
22.58,0.15,2,3,,,90
22.58,0,2,3,,,90
22.58,0.13,2,3,,,90
22.26,0,2,3,,,90
22.42,0.15,2,3,,,90
22.74,0,2,3,,,90
22.58,0.13,2,3,,,90
22.58,0.13,2,3,,,91
22.74,0,2,3,,,91
22.74,0.13,2,3,,,91
22.42,0,2,3,,,91
22.42,0.15,2,3,,,91
22.42,0,2,3,,,91
21.06,0.15,2,3,,,91
20.63,0,2,3,,,91
20.91,0.13,2,3,,,91
20.77,0,2,3,,,91
21.06,0.15,2,3,,,91
20.91,0.15,1.5,3,,,92
20.77,0,1.5,3,,,92
20.91,0.15,1.5,3,,,92
20.22,0,1.5,3,,,92
19.69,0.13,1.5,3,,,92
26.04,0,1.5,4,,,92
26.89,0.15,1.5,4,,,92
26.25,0,1.5,4,,,92
23.07,0.15,1.5,4,,,92
22.58,0,1.5,3,,,92
22.42,0.15,1.5,3,,,92
21.49,0,1.5,3,,,92
22.1,0,2,3,,,93
21.95,0.3,2,3,,,93
21.95,0,2,3,,,93
21.64,0.15,2,3,,,93
21.35,0,2,3,,,93
31.94,0.13,2,5,,,93
32.23,0,2,5,,,93
32.23,0.15,2,5,,,93
32.23,0,2,5,,,93
32.53,0.13,2,5,,,93
32.53,0,2,5,,,93
31.36,0.15,2,5,,,93
31.65,0,2,5,,,93
31.65,0.13,2,5,,,93
32.23,0,2,5,,,93
32.23,0.15,2,5,,,93
32.23,0,2,5,,,93
32.53,0.13,2,5,,,93
32.23,0,2,5,,,93
31.94,0.15,2,5,,,93
31.94,0,2,5,,,93
32.53,0,1.5,5,,,94
32.53,0.28,1.5,5,,,94
32.53,0,1.5,5,,,94
32.23,0.15,1.5,5,,,94
32.53,0,1.5,5,,,94
32.23,0.13,1.5,5,,,94
32.23,0,1.5,5,,,94
32.53,0.15,1.5,5,,,94
32.23,0,1.5,5,,,94
31.94,0.13,1.5,5,,,94
32.53,0,1.5,5,,,94
31.94,0,2,5,,,95
31.94,0.3,2,5,,,95
31.94,0,2,5,,,95
31.08,0.15,2,5,,,95
30.53,0,2,5,,,95
30.53,0.15,2,5,,,95
30.8,0,2,5,,,95
30.53,0.15,2,5,,,95
30,0,2,5,,,95
30.53,0.15,2,5,,,95
30.26,0,2,5,,,95
29.48,0.15,2,4,,,95
30,0,2,5,,,95
30,0.15,2,5,,,95
30,0,2,5,,,95
30,0,3.5,5,,,96
30.26,0.3,3.5,5,,,96
30.26,0,3.5,5,,,96
30.26,0.15,3.5,5,,,96
30,0,3.5,5,,,96
30,0.15,3.5,5,,,96
30,0,3.5,5,,,96
30,0.15,3.5,5,,,96
30,0,3.5,5,,,96
30.26,0.15,3.5,5,,,96
30.26,0,3.5,5,,,96
30,0.15,3.5,5,,,96
29.74,0,3.5,4,,,96
30.53,0.15,3.5,5,,,96
30.26,0,3.5,5,,,96
29.74,0.15,3.5,4,,,96
30.26,0,3.5,5,,,96
30,0.15,3.5,5,,,96
30,0,3.5,5,,,96
30,0.15,3.5,5,,,96
30.53,0,3.5,5,,,96
29.74,0.15,3.5,4,,,96
29.74,0,3.5,4,,,96
29.74,0.15,3.5,4,,,96
29.48,0,3.5,4,,,96
30.26,0.15,3.5,5,,,96
30.26,0,3.5,5,,,96
30.26,0,3.5,5,,,97
30,0.3,3.5,5,,,97
30,0,3.5,5,,,97
30,0.15,3.5,5,,,97
30,0,3.5,5,,,97
29.74,0.15,3.5,4,,,97
30.53,0,3.5,5,,,97
30.53,0.15,3.5,5,,,97
30.26,0,3.5,5,,,97
30.26,0.15,3.5,5,,,97
30,0,3.5,5,,,97
30,0.15,3.5,5,,,97
30.26,0,3.5,5,,,97
30.53,0.15,3.5,5,,,97
30.26,0,3.5,5,,,97
30,0.15,3.5,5,,,97
30.53,0,3.5,5,,,97
30.8,0.15,3.5,5,,,97
30.53,0,3.5,5,,,97
31.08,0.15,3.5,5,,,97
30.8,0,3.5,5,,,97
30.8,0.15,3.5,5,,,97
30.8,0,3.5,5,,,97
30.26,0.15,3.5,5,,,97
30,0,3.5,5,,,97
30.53,0.15,3.5,5,,,97
30.8,0,3.5,5,,,97
30.26,0,4,5,,,98
30.8,0.3,4,5,,,98
30.8,0,4,5,,,98
31.08,0.13,4,5,,,98
30.8,0,4,5,,,98
31.36,0,4,5,,,100
31.65,0.3,4,5,,,100
31.36,0,4,5,,,100
31.65,0.15,4,5,,,100
31.08,0,4,5,,,100
